    -1    -2     3  (  -0.107999E-01 ,   0.152559E-02 )
     0    -1     3  (  -0.100708     ,   0.513646E-01 )
     1    -1     3  (  -0.332620E-02 ,   0.639546E-01 )
     2    -1     3  (   0.672111E-02 ,   0.859023E-02 )
    -2    -1     3  (  -0.300737E-02 ,  -0.104844E-01 )
    -1    -1     3  (  -0.537231E-01 ,  -0.348575E-01 )
     0     0     4  (   0.717715E-01 ,  -0.682658E-02 )
     1     0     4  (   0.104751E-01 ,  -0.227498E-02 )
    -2     0     4  (  -0.513322E-02 ,  -0.941079E-02 )
    -1     0     4  (  -0.417978E-01 ,  -0.587430E-01 )
     0     1     4  (   0.107165E-01 ,   0.259880E-03 )
     1     1     4  (   0.762561E-02 ,  -0.725342E-03 )
    -3     1     4  (  -0.444102E-02 ,  -0.624131E-02 )
    -2     1     4  (  -0.720791E-02 ,  -0.793438E-02 )
    -1     1     4  (   0.200436E-01 ,  -0.438463E-01 )
    -2     2     4  (  -0.255883E-02 ,  -0.880263E-02 )
    -1     2     4  (   0.833111E-02 ,  -0.382457E-02 )
     1    -3     4  (  -0.318469E-02 ,   0.696668E-02 )
     0    -2     4  (  -0.326741E-02 ,   0.102093E-01 )
     1    -2     4  (  -0.558341E-02 ,   0.915094E-02 )
     2    -2     4  (  -0.853513E-03 ,   0.912733E-02 )
    -1    -2     4  (  -0.634384E-02 ,   0.661725E-02 )
     0    -1     4  (  -0.299738E-01 ,   0.655695E-01 )
     1    -1     4  (   0.279499E-01 ,   0.392816E-01 )
     2    -1     4  (   0.890255E-02 ,   0.218540E-02 )
    -2    -1     4  (  -0.747770E-02 ,  -0.530275E-02 )
    -1    -1     4  (  -0.479937E-01 ,   0.456472E-02 )
     0     0     5  (   0.321902E-01 ,  -0.309161E-01 )
     1     0     5  (   0.550693E-02 ,  -0.629491E-02 )
    -2     0     5  (  -0.780135E-02 ,  -0.301589E-02 )
    -1     0     5  (  -0.428695E-01 ,  -0.124197E-01 )
     0     1     5  (   0.651241E-02 ,  -0.524826E-02 )
    -2     1     5  (  -0.820516E-02 ,  -0.162167E-02 )
    -1     1     5  (  -0.830328E-02 ,  -0.336941E-01 )
    -2     2     5  (  -0.597495E-02 ,  -0.428098E-02 )
    -1     2     5  (   0.330184E-02 ,  -0.656711E-02 )
     0    -2     5  (   0.269820E-02 ,   0.791667E-02 )
     1    -2     5  (   0.128888E-02 ,   0.826416E-02 )
     2    -2     5  (   0.403631E-02 ,   0.614309E-02 )
    -1    -2     5  (  -0.719987E-03 ,   0.731490E-02 )
     0    -1     5  (   0.106791E-01 ,   0.433358E-01 )
     1    -1     5  (   0.333315E-01 ,   0.965643E-02 )
     2    -1     5  (   0.669493E-02 ,  -0.303391E-02 )
    -2    -1     5  (  -0.733819E-02 ,   0.424006E-03 )
    -1    -1     5  (  -0.250283E-01 ,   0.240377E-01 )
     0     0     6  (   0.368852E-02 ,  -0.271144E-01 )
     1     0     6  (   0.491973E-03 ,  -0.627235E-02 )
    -2     0     6  (  -0.594966E-02 ,   0.204721E-02 )
    -1     0     6  (  -0.253263E-01 ,   0.103629E-01 )
     0     1     6  (   0.120182E-02 ,  -0.617612E-02 )
    -2     1     6  (  -0.567805E-02 ,   0.271016E-02 )
    -1     1     6  (  -0.191177E-01 ,  -0.148004E-01 )
    -2     2     6  (  -0.561683E-02 ,   0.253314E-03 )
    -1     2     6  (  -0.116176E-02 ,  -0.550126E-02 )
     0    -2     6  (   0.518610E-02 ,   0.356220E-02 )
     1    -2     6  (   0.474782E-02 ,   0.412890E-02 )
     2    -2     6  (   0.534510E-02 ,   0.174459E-02 )
    -1    -2     6  (   0.302774E-02 ,   0.473765E-02 )
     0    -1     6  (   0.216377E-01 ,   0.167517E-01 )
     1    -1     6  (   0.223765E-01 ,  -0.915592E-02 )
     2    -1     6  (   0.258910E-02 ,  -0.499091E-02 )
    -2    -1     6  (  -0.418336E-02 ,   0.375670E-02 )
    -1    -1     6  (  -0.325884E-02 ,   0.239565E-01 )
     0     0     7  (  -0.855542E-02 ,  -0.144296E-01 )
     1     0     7  (  -0.245397E-02 ,  -0.385602E-02 )
    -2     0     7  (  -0.236440E-02 ,   0.391176E-02 )
    -1     0     7  (  -0.821868E-02 ,   0.146240E-01 )
     0     1     7  (  -0.220545E-02 ,  -0.400346E-02 )
    -2     1     7  (  -0.211244E-02 ,   0.405332E-02 )
    -1     1     7  (  -0.164242E-01 ,   0.190192E-03 )
     0    -2     7  (   0.456645E-02 ,  -0.197179E-03 )
     1    -2     7  (   0.456993E-02 ,   0.917951E-04 )
     0    -1     7  (   0.167741E-01 ,  -0.194435E-03 )
     1    -1     7  (   0.804749E-02 ,  -0.143188E-01 )
    -1    -1     7  (   0.837674E-02 ,   0.141287E-01 )
     0     0     8  (  -0.962678E-02 ,  -0.368122E-02 )
     1     0     8  (  -0.300495E-02 ,  -0.110902E-02 )
    -2     0     8  (   0.467976E-03 ,   0.316888E-02 )
    -1     0     8  (   0.162534E-02 ,   0.101778E-01 )
     0     1     8  (  -0.297833E-02 ,  -0.117912E-02 )
    -2     1     8  (   0.542044E-03 ,   0.315690E-02 )
    -1     1     8  (  -0.847585E-02 ,   0.688175E-02 )
     0    -2     8  (   0.246292E-02 ,  -0.204791E-02 )
     1    -2     8  (   0.251032E-02 ,  -0.198975E-02 )
     0    -1     8  (   0.800149E-02 ,  -0.649648E-02 )
     1    -1     8  (  -0.172175E-02 ,  -0.107812E-01 )
    -1    -1     8  (   0.101976E-01 ,   0.389946E-02 )
     0     0     9  (  -0.603956E-02 ,   0.190233E-02 )
     1     0     9  (  -0.205766E-02 ,   0.640510E-03 )
    -2     0     9  (   0.159332E-02 ,   0.145117E-02 )
    -1     0     9  (   0.466729E-02 ,   0.427928E-02 )
     0     1     9  (  -0.205337E-02 ,   0.654293E-03 )
    -2     1     9  (   0.158355E-02 ,   0.146173E-02 )
    -1     1     9  (  -0.153772E-02 ,   0.692744E-02 )
     0    -2     9  (   0.474091E-03 ,  -0.210223E-02 )
     1    -2     9  (   0.460062E-03 ,  -0.210546E-02 )
     0    -1     9  (   0.137231E-02 ,  -0.618163E-02 )
     1    -1     9  (  -0.523043E-02 ,  -0.479551E-02 )
    -1    -1     9  (   0.676817E-02 ,  -0.213197E-02 )
     0     0    10  (  -0.216907E-02 ,   0.320305E-02 )
    -1     0    10  (   0.385843E-02 ,   0.276940E-03 )
    -1     1    10  (   0.195917E-02 ,   0.403592E-02 )
     0    -1    10  (  -0.168938E-02 ,  -0.347996E-02 )
     1    -1    10  (  -0.447477E-02 ,  -0.321290E-03 )
    -1    -1    10  (   0.251564E-02 ,  -0.371464E-02 )
     0     0    11  (   0.174661E-03 ,   0.232059E-02 )
    -1     0    11  (   0.192242E-02 ,  -0.131157E-02 )
     0    -1    11  (  -0.209705E-02 ,  -0.100907E-02 )
     0     0   -11  (  -0.200061E-02 ,  -0.118877E-02 )
    -1     0   -11  (  -0.291842E-04 ,   0.232701E-02 )
     0    -1   -11  (   0.202985E-02 ,  -0.113825E-02 )
     0     0   -10  (  -0.383359E-02 ,   0.517694E-03 )
    -1     0   -10  (   0.236510E-02 ,   0.306112E-02 )
    -1     1   -10  (  -0.170292E-02 ,   0.415053E-02 )
     0    -1   -10  (   0.146845E-02 ,  -0.357880E-02 )
     1    -1   -10  (  -0.274299E-02 ,  -0.355006E-02 )
    -1    -1   -10  (   0.444595E-02 ,  -0.600493E-03 )
     0     0    -9  (  -0.439051E-02 ,   0.456274E-02 )
     1     0    -9  (  -0.149945E-02 ,   0.154792E-02 )
    -2     0    -9  (   0.209366E-02 ,   0.510614E-03 )
    -1     0    -9  (   0.614675E-02 ,   0.152095E-02 )
     0     1    -9  (  -0.148902E-02 ,   0.155789E-02 )
    -2     1    -9  (   0.209031E-02 ,   0.524612E-03 )
    -1     1    -9  (   0.196802E-02 ,   0.681771E-02 )
     0    -2    -9  (  -0.590848E-03 ,  -0.207255E-02 )
     1    -2    -9  (  -0.604658E-03 ,  -0.206849E-02 )
     0    -1    -9  (  -0.175620E-02 ,  -0.608371E-02 )
     1    -1    -9  (  -0.688828E-02 ,  -0.170459E-02 )
    -1    -1    -9  (   0.492031E-02 ,  -0.511312E-02 )
     0     0    -8  (  -0.985721E-03 ,   0.102594E-01 )
     1     0    -8  (  -0.268937E-03 ,   0.319193E-02 )
    -2     0    -8  (   0.292977E-02 ,  -0.129474E-02 )
    -1     0    -8  (   0.937781E-02 ,  -0.427607E-02 )
     0     1    -8  (  -0.343561E-03 ,   0.318459E-02 )
    -2     1    -8  (   0.289877E-02 ,  -0.136307E-02 )
    -1     1    -8  (   0.888966E-02 ,   0.633816E-02 )
     0    -2    -8  (  -0.262985E-02 ,  -0.182884E-02 )
     1    -2    -8  (  -0.258618E-02 ,  -0.188985E-02 )
     0    -1    -8  (  -0.839211E-02 ,  -0.598337E-02 )
     1    -1    -8  (  -0.993388E-02 ,   0.452951E-02 )
    -1    -1    -8  (   0.104421E-02 ,  -0.108677E-01 )
     0     0    -7  (   0.911711E-02 ,   0.140814E-01 )
     1     0    -7  (   0.260436E-02 ,   0.375620E-02 )
    -2     0    -7  (   0.220805E-02 ,  -0.400198E-02 )
    -1     0    -7  (   0.763633E-02 ,  -0.149363E-01 )
     0     1    -7  (   0.236176E-02 ,   0.391318E-02 )
    -2     1    -7  (   0.195079E-02 ,  -0.413366E-02 )
    -1     1    -7  (   0.164039E-01 ,  -0.837397E-03 )
     0    -2    -7  (  -0.455521E-02 ,   0.377341E-03 )
     1    -2    -7  (  -0.456990E-02 ,   0.887230E-04 )
     0    -1    -7  (  -0.167534E-01 ,   0.854941E-03 )
     1    -1    -7  (  -0.747688E-02 ,   0.146249E-01 )
    -1    -1    -7  (  -0.892711E-02 ,  -0.137875E-01 )
     0     0    -6  (   0.259245E-01 ,   0.875881E-02 )
     1     0    -6  (   0.606596E-02 ,   0.167119E-02 )
    -2     0    -6  (  -0.883179E-03 ,  -0.622936E-02 )
    -1     0    -6  (  -0.537691E-02 ,  -0.268309E-01 )
     0     1    -6  (   0.583637E-02 ,   0.234974E-02 )
    -2     1    -6  (  -0.158570E-02 ,  -0.608894E-02 )
    -1     1    -6  (   0.181546E-01 ,  -0.159672E-01 )
    -2     2    -6  (   0.815398E-03 ,  -0.556317E-02 )
    -1     2    -6  (   0.562165E-02 ,  -0.985117E-04 )
     0    -2    -6  (  -0.448027E-02 ,   0.441777E-02 )
     1    -2    -6  (  -0.495318E-02 ,   0.387960E-02 )
     2    -2    -6  (  -0.272559E-02 ,   0.491773E-02 )
    -1    -2    -6  (  -0.522552E-02 ,   0.207538E-02 )
     0    -1    -6  (  -0.205478E-01 ,   0.180720E-01 )
     1    -1    -6  (   0.475047E-02 ,   0.237059E-01 )
     2    -1    -6  (   0.441009E-02 ,   0.348778E-02 )
    -2    -1    -6  (  -0.289609E-02 ,  -0.481925E-02 )
    -1    -1    -6  (  -0.229051E-01 ,  -0.773879E-02 )
     0     0    -5  (   0.420086E-01 ,  -0.150760E-01 )
     1     0    -5  (   0.759746E-02 ,  -0.349774E-02 )
    -2     0    -5  (  -0.588981E-02 ,  -0.593835E-02 )
    -1     0    -5  (  -0.340607E-01 ,  -0.288428E-01 )
     0     1    -5  (   0.808755E-02 ,  -0.213162E-02 )
    -2     1    -5  (  -0.682799E-02 ,  -0.483074E-02 )
    -1     1    -5  (   0.617972E-02 ,  -0.341474E-01 )
    -2     2    -5  (  -0.370613E-02 ,  -0.634776E-02 )
    -1     2    -5  (   0.569550E-02 ,  -0.464629E-02 )
     0    -2    -5  (  -0.769527E-03 ,   0.832854E-02 )
     1    -2    -5  (  -0.219782E-02 ,   0.806995E-02 )
     2    -2    -5  (   0.117599E-02 ,   0.725560E-02 )
    -1    -2    -5  (  -0.364424E-02 ,   0.638344E-02 )
     0    -1    -5  (  -0.794808E-02 ,   0.439189E-01 )
     1    -1    -5  (   0.264825E-01 ,   0.224257E-01 )
     2    -1    -5  (   0.735036E-02 ,  -0.356444E-04 )
    -2    -1    -5  (  -0.687151E-02 ,  -0.260932E-02 )
    -1    -1    -5  (  -0.326623E-01 ,   0.117218E-01 )
     0     0    -4  (   0.380425E-01 ,  -0.612415E-01 )
     1     0    -4  (   0.453462E-02 ,  -0.971324E-02 )
    -2     0    -4  (  -0.105970E-01 ,  -0.161549E-02 )
    -1     0    -4  (  -0.720582E-01 ,  -0.232508E-02 )
     0     1    -4  (   0.669750E-02 ,  -0.836947E-02 )
     1     1    -4  (   0.404198E-02 ,  -0.650680E-02 )
    -3     1    -4  (  -0.765609E-02 ,  -0.247032E-03 )
    -2     1    -4  (  -0.106794E-01 ,   0.929572E-03 )
    -1     1    -4  (  -0.227466E-01 ,  -0.425069E-01 )
    -2     2    -4  (  -0.855413E-02 ,  -0.329602E-02 )
    -1     2    -4  (   0.200319E-02 ,  -0.894532E-02 )
     1    -3    -4  (   0.361406E-02 ,   0.675392E-02 )
     0    -2    -4  (   0.614470E-02 ,   0.878384E-02 )
     1    -2    -4  (   0.389947E-02 ,   0.998511E-02 )
     2    -2    -4  (   0.674528E-02 ,   0.620766E-02 )
    -1    -2    -4  (   0.142257E-02 ,   0.905601E-02 )
     0    -1    -4  (   0.340157E-01 ,   0.635667E-01 )
     1    -1    -4  (   0.481853E-01 ,   0.155470E-02 )
     2    -1    -4  (   0.713149E-02 ,  -0.575990E-02 )
    -2    -1    -4  (  -0.874855E-02 ,   0.273775E-02 )
    -1    -1    -4  (  -0.254388E-01 ,   0.409524E-01 )
     0     0    -3  (  -0.129196E-01 ,  -0.112309     )
     1     0    -3  (  -0.345007E-02 ,  -0.127272E-01 )
    -2     0    -3  (  -0.116473E-01 ,   0.618212E-02 )
    -1     0    -3  (  -0.908035E-01 ,   0.673437E-01 )
     0     1    -3  (   0.469632E-03 ,  -0.131778E-01 )
     1     1    -3  (  -0.104237E-02 ,  -0.906099E-02 )
    -3     1    -3  (  -0.732590E-02 ,   0.543323E-02 )
    -2     1    -3  (  -0.929715E-02 ,   0.935163E-02 )
    -1     1    -3  (  -0.587573E-01 ,  -0.254722E-01 )
    -2     2    -3  (  -0.103978E-01 ,   0.329448E-02 )
    -1     2    -3  (  -0.470341E-02 ,  -0.984091E-02 )
     1    -3    -3  (   0.836826E-02 ,   0.362780E-02 )
     0    -2    -3  (   0.127473E-01 ,   0.337565E-02 )
     1    -2    -3  (   0.111776E-01 ,   0.699575E-02 )
     2    -2    -3  (   0.108742E-01 ,   0.847329E-03 )
    -1    -2    -3  (   0.805190E-02 ,   0.735752E-02 )
     0    -1    -3  (   0.103723     ,   0.449660E-01 )
     1    -1    -3  (   0.514385E-01 ,  -0.381487E-01 )
     2    -1    -3  (   0.234591E-02 ,  -0.106519E-01 )
    -2    -1    -3  (  -0.617081E-02 ,   0.899367E-02 )
    -1    -1    -3  (   0.731875E-02 ,   0.636212E-01 )
     0     0    -2  (  -0.117430     ,  -0.117543     )
     1     0    -2  (  -0.126627E-01 ,  -0.884415E-02 )
    -2     0    -2  (  -0.655742E-02 ,   0.139845E-01 )
    -1     0    -2  (  -0.430814E-01 ,   0.160470     )
     0     1    -2  (  -0.883222E-02 ,  -0.126709E-01 )
     1     1    -2  (  -0.729093E-02 ,  -0.729794E-02 )
    -3     1    -2  (  -0.267470E-02 ,   0.996315E-02 )
    -2     1    -2  (  -0.132787E-02 ,   0.153886E-01 )
    -1     1    -2  (  -0.772950E-01 ,   0.206715E-01 )
    -2     2    -2  (  -0.688135E-02 ,   0.102799E-01 )
    -1     2    -2  (  -0.110940E-01 ,  -0.547244E-02 )
     1    -3    -2  (   0.996574E-02 ,  -0.266517E-02 )
     0    -2    -2  (   0.139908E-01 ,  -0.654429E-02 )
     1    -2    -2  (   0.153897E-01 ,  -0.131343E-02 )
     2    -2    -2  (   0.102864E-01 ,  -0.687136E-02 )
    -1    -2    -2  (   0.123432E-01 ,   0.819532E-03 )
     0    -1    -2  (   0.160511     ,  -0.429259E-01 )
     1    -1    -2  (   0.207460E-01 ,  -0.772751E-01 )
     2    -1    -2  (  -0.546174E-02 ,  -0.110993E-01 )
    -2    -1    -2  (   0.807615E-03 ,   0.123439E-01 )
    -1    -1    -2  (   0.565492E-01 ,   0.566037E-01 )
     0     0    -1  (  -0.215925     ,  -0.250500E-01 )
     1     0    -1  (  -0.170169E-01 ,   0.132954E-02 )
    -2     0    -1  (   0.363542E-02 ,   0.166771E-01 )
    -1     0    -1  (   0.862689E-01 ,   0.199523     )
     0     1    -1  (  -0.162603E-01 ,  -0.519008E-02 )
     1     1    -1  (  -0.110285E-01 ,  -0.127944E-02 )
    -3     1    -1  (   0.440627E-02 ,   0.101907E-01 )
    -2     1    -1  (   0.966005E-02 ,   0.140725E-01 )
    -1     1    -1  (  -0.550790E-01 ,   0.741172E-01 )
    -2     2    -1  (   0.110797E-02 ,   0.133061E-01 )
    -1     2    -1  (  -0.130598E-01 ,   0.277746E-02 )
     1    -3    -1  (   0.662235E-02 ,  -0.891127E-02 )
     0    -2    -1  (   0.735704E-02 ,  -0.154020E-01 )
     1    -2    -1  (   0.126251E-01 ,  -0.114870E-01 )
     2    -2    -1  (   0.412479E-02 ,  -0.126990E-01 )
    -1    -2    -1  (   0.109693E-01 ,  -0.761247E-02 )
     0    -1    -1  (   0.129657     ,  -0.174473     )
     1    -1    -1  (  -0.366472E-01 ,  -0.847587E-01 )
     2    -1    -1  (  -0.120772E-01 ,  -0.569358E-02 )
    -2    -1    -1  (   0.893518E-02 ,   0.992154E-02 )
    -1    -1    -1  (   0.917266E-01 ,   0.106416E-01 )
           3         351
(   -10.3203     ,    0.00000     )    1.00000    
     0     0     0  (   0.141149     ,  -0.234541     )
     1     0     0  (   0.658255E-02 ,  -0.336207E-01 )
    -2     0     0  (   0.535805E-02 ,   0.338373E-01 )
    -1     0     0  (   0.132543     ,   0.239509     )
     0     1     0  (   0.266251E-01 ,  -0.215589E-01 )
     1     1     0  (   0.424045E-02 ,  -0.704617E-02 )
    -3     1     0  (   0.398194E-02 ,   0.719538E-02 )
    -2     1     0  (   0.258251E-01 ,   0.225108E-01 )
    -1     1     0  (   0.435334E-01 ,   0.789837E-03 )
    -2     2     0  (   0.975839E-02 ,   0.234733E-02 )
    -1     2     0  (   0.983718E-02 ,  -0.199178E-02 )
     1    -3     0  (  -0.822235E-02 ,  -0.149283E-03 )
     0    -2     0  (  -0.324075E-01 ,   0.111096E-01 )
     1    -2     0  (  -0.319829E-01 ,  -0.122786E-01 )
     2    -2     0  (  -0.664336E-02 ,  -0.752341E-02 )
    -1    -2     0  (  -0.691209E-02 ,   0.727737E-02 )
     0    -1     0  (  -0.273692     ,  -0.496769E-02 )
     1    -1     0  (  -0.210819E-01 ,  -0.380963E-01 )
     2    -1     0  (  -0.284622E-02 ,  -0.962477E-02 )
    -2    -1     0  (  -0.319376E-02 ,   0.951509E-02 )
    -1    -1     0  (  -0.224512E-01 ,   0.373063E-01 )
     0     0     1  (  -0.315016E-01 ,  -0.243545     )
     1     0     1  (  -0.150577E-01 ,  -0.294374E-01 )
    -2     0     1  (   0.244362E-01 ,   0.222746E-01 )
    -1     0     1  (   0.226665     ,   0.944908E-01 )
     0     1     1  (   0.707228E-02 ,  -0.322997E-01 )
     1     1     1  (  -0.102982E-02 ,  -0.796144E-02 )
    -3     1     1  (   0.740966E-02 ,   0.308884E-02 )
    -2     1     1  (   0.330223E-01 ,   0.167817E-02 )
    -1     1     1  (   0.333785E-01 ,  -0.254926E-01 )
    -2     2     1  (   0.888472E-02 ,  -0.412259E-02 )
    -1     2     1  (   0.631573E-02 ,  -0.748645E-02 )
     1    -3     1  (  -0.637986E-02 ,   0.487252E-02 )
     0    -2     1  (  -0.179646E-01 ,   0.277591E-01 )
     1    -2     1  (  -0.315085E-01 ,   0.100249E-01 )
     2    -2     1  (  -0.964122E-02 ,  -0.172648E-02 )
    -1    -2     1  (  -0.872132E-03 ,   0.975572E-02 )
     0    -1     1  (  -0.195164     ,   0.149053     )
     1    -1     1  (  -0.387662E-01 ,  -0.161611E-01 )
     2    -1     1  (  -0.801258E-02 ,  -0.563323E-02 )
    -2    -1     1  (   0.332550E-02 ,   0.921283E-02 )
    -1    -1     1  (   0.538771E-02 ,   0.416534E-01 )
     0     0     2  (  -0.130359     ,  -0.126855     )
     1     0     2  (  -0.269715E-01 ,  -0.126839E-01 )
    -2     0     2  (   0.297571E-01 ,   0.169162E-02 )
    -1     0     2  (   0.175038     ,  -0.494659E-01 )
     0     1     2  (  -0.134136E-01 ,  -0.266163E-01 )
     1     1     2  (  -0.535282E-02 ,  -0.520905E-02 )
    -3     1     2  (   0.718752E-02 ,  -0.203116E-02 )
    -2     1     2  (   0.244702E-01 ,  -0.170162E-01 )
    -1     1     2  (   0.928949E-02 ,  -0.366597E-01 )
    -2     2     2  (   0.408995E-02 ,  -0.813474E-02 )
    -1     2     2  (   0.277424E-03 ,  -0.910084E-02 )
     1    -3     2  (  -0.183477E-02 ,   0.724014E-02 )
     0    -2     2  (   0.250122E-02 ,   0.296999E-01 )
     1    -2     2  (  -0.163436E-01 ,   0.249245E-01 )
     2    -2     2  (  -0.802030E-02 ,   0.431001E-02 )
    -1    -2     2  (   0.499993E-02 ,   0.760944E-02 )
     0    -1     2  (  -0.446799E-01 ,   0.176320     )
     1    -1     2  (  -0.363931E-01 ,   0.102842E-01 )
     2    -1     2  (  -0.908994E-02 ,   0.525240E-03 )
    -2    -1     2  (   0.774278E-02 ,   0.479076E-02 )
    -1    -1     2  (   0.271036E-01 ,   0.263753E-01 )
     0     0     3  (  -0.117032     ,  -0.119076E-01 )
     1     0     3  (  -0.247034E-01 ,   0.534162E-02 )
    -2     0     3  (   0.204005E-01 ,  -0.149196E-01 )
    -1     0     3  (   0.688280E-01 ,  -0.953982E-01 )
     0     1     3  (  -0.231211E-01 ,  -0.102076E-01 )
     1     1     3  (  -0.658716E-02 ,  -0.670264E-03 )
    -3     1     3  (   0.387402E-02 ,  -0.536948E-02 )
    -2     1     3  (   0.772562E-02 ,  -0.240645E-01 )
    -1     1     3  (  -0.131281E-01 ,  -0.292240E-01 )
    -2     2     3  (  -0.163454E-02 ,  -0.790283E-02 )
    -1     2     3  (  -0.482239E-02 ,  -0.647097E-02 )
     1    -3     3  (   0.271307E-02 ,   0.603977E-02 )
     0    -2     3  (   0.169776E-01 ,   0.187229E-01 )
     1    -2     3  (   0.272037E-02 ,   0.251272E-01 )
     2    -2     3  (  -0.319290E-02 ,   0.741168E-02 )
    -1    -2     3  (   0.766134E-02 ,   0.253588E-02 )
     0    -1     3  (   0.482036E-01 ,   0.107306     )
     1    -1     3  (  -0.187451E-01 ,   0.259809E-01 )
     2    -1     3  (  -0.602687E-02 ,   0.536690E-02 )
    -2    -1     3  (   0.801523E-02 ,  -0.940753E-03 )
    -1    -1     3  (   0.318730E-01 ,   0.324295E-02 )
     0     0     4  (  -0.590154E-01 ,   0.377426E-01 )
     1     0     4  (  -0.132373E-01 ,   0.154508E-01 )
    -2     0     4  (   0.499513E-02 ,  -0.197231E-01 )
    -1     0     4  (  -0.317822E-02 ,  -0.699798E-01 )
     0     1     4  (  -0.195783E-01 ,   0.553566E-02 )
     1     1     4  (  -0.470538E-02 ,   0.300928E-02 )
    -3     1     4  (  -0.253435E-03 ,  -0.557958E-02 )
    -2     1     4  (  -0.676228E-02 ,  -0.191892E-01 )
